0000000, 0, 0
5050705, 2.5685, 1538
5050704, 2.5652, 1536
5050607, 2.5635, 1535
5050605, 2.5618, 1534
5050603, 1.5341, 919
5050507, 1.5307, 917
5050504, 1.5274, 915
5050503, 1.5224, 912
5050414, 1.5174, 909
5050407, 1.5157, 908
5050406, 1.514, 907
5050405, 1.5124, 906
5050403, 1.5107, 905
5050402, 1.509, 904
5050314, 1.5074, 903
5041413, 1.5057, 902
5041412, 1.4522, 870
5041411, 1.4037, 841
5041410, 1.3519, 810
5041409, 1.3051, 782
5041408, 1.2617, 756
5041407, 1.2182, 730
5041406, 1.2015, 720
5041405, 1.1865, 711
5041404, 1.1765, 705
5041403, 1.1213, 672
5041402, 1.108, 664
5041314, 1.1046, 662
5041312, 1.0361, 621
5041311, 1.0094, 605
5041310, 0.9693, 581
5041309, 0.9275, 556
5041308, 0.8924, 535
5041307, 0.864, 518
5041306, 0.8356, 501
5041305, 0.8222, 493
5041304, 0.8189, 491
5041303, 0.7955, 477
5041302, 0.7804, 468
5041301, 0.7704, 462
5041214, 0.7587, 455
5041213, 0.7286, 437
5041211, 0.6768, 406
5041210, 0.6551, 393
5041209, 0.625, 375
5041208, 0.5949, 357
5041207, 0.5598, 336
5041206, 0.5448, 327
5041204, 0.5398, 324
5041203, 0.5231, 314
5041202, 0.5097, 306
5041201, 0.498, 299
5041114, 0.4779, 287
5041113, 0.4662, 280
5041112, 0.4529, 272
5041110, 0.4228, 254
5041109, 0.4078, 245
5041108, 0.3927, 236
5041107, 0.3676, 221
5041106, 0.3593, 216
5041104, 0.3526, 212
5041103, 0.3476, 209
5041102, 0.3459, 208
5041101, 0.3342, 201
5041014, 0.3259, 196
5041013, 0.3192, 192
5041012, 0.3108, 187
5041011, 0.2941, 177
5041009, 0.2824, 170
5041008, 0.2791, 168
5041007, 0.2707, 163
5041006, 0.2657, 160
5041005, 0.2607, 157
5041004, 0.259, 156
5041003, 0.254, 153
5041002, 0.2523, 152
5041001, 0.249, 150
5040914, 0.244, 147
5040913, 0.2373, 143
5040912, 0.234, 141
5040911, 0.2289, 138
5040910, 0.2172, 131
5040908, 0.2039, 123
5040907, 0.1989, 120
5040906, 0.1972, 119
5040905, 0.1955, 118
5040904, 0.1922, 116
5040902, 0.1888, 114
5040901, 0.1855, 112
5040814, 0.1822, 110
5040813, 0.1805, 109
5040812, 0.1755, 106
5040811, 0.1638, 99
5040810, 0.1604, 97
5040809, 0.1588, 96
5040806, 0.1537, 93
5040804, 0.1487, 90
5040803, 0.1471, 89
5040714, 0.1454, 88
5040712, 0.1437, 87
5040711, 0.142, 86
5040710, 0.137, 83
5040709, 0.1337, 81
5040708, 0.132, 80
5040706, 0.1303, 79
5040704, 0.1287, 78
5040703, 0.1253, 76
5040702, 0.122, 74
5040614, 0.1203, 73
5040612, 0.117, 71
5040610, 0.1153, 70
5040609, 0.112, 68
5040607, 0.1053, 64
5040605, 0.1036, 63
5040511, 0.1019, 62
5040510, 0.1003, 61
5040509, 0.0986, 60
5040502, 0.0969, 59
5040411, 0.0953, 58
5040410, 0.0919, 56
5040407, 0.0886, 54
5040312, 0.0869, 53
5040310, 0.0852, 52
5040302, 0.0836, 51
5040301, 0.0802, 49
5031210, 0.0785, 48
5031207, 0.0752, 46
5031009, 0.0735, 45
5031008, 0.0652, 40
5031007, 0.0635, 39
5031002, 0.0618, 38
5030908, 0.0602, 37
5030907, 0.0585, 36
5030903, 0.0568, 35
5030706, 0.0535, 33
5030605, 0.0518, 32
5030603, 0.0501, 31
5030602, 0.0485, 30
5030503, 0.0468, 29
5030502, 0.0451, 28
5030302, 0.0434, 27
5021213, 0.0401, 25
5021209, 0.0384, 24
5021113, 0.0368, 23
5021014, 0.0351, 22
5021012, 0.0334, 21
5020911, 0.0318, 20
5020910, 0.0284, 18
5020810, 0.0267, 17
5020809, 0.0251, 16
5020714, 0.0234, 15
5020712, 0.0217, 14
5020612, 0.0201, 13
5020609, 0.0167, 11
5020512, 0.015, 10
5020511, 0.0134, 9
5020510, 0.01, 7
5020210, 0.0084, 6
5011402, 0.0067, 5
5011311, 0.005, 4
5011204, 0.0033, 3
5011104, 0.0017, 2
5011102, 0.0, 1
5000000, 0, 0
6191413, 100, 59840
6191413, 99.9967, 59839
6191410, 99.995, 59838
6191406, 99.9916, 59836
6191400, 99.9432, 59807
6191312, 99.9365, 59803
6191300, 99.9332, 59801
6191211, 99.9298, 59799
6191200, 99.9248, 59796
6191110, 99.9198, 59793
6191009, 99.9114, 59788
6190908, 99.8496, 59751
6190807, 99.8312, 59740
6190706, 99.7961, 59719
6181400, 99.7527, 59693
6181300, 99.7477, 59690
6181200, 99.7293, 59679
6181100, 99.7243, 59676
6181000, 99.7126, 59669
6180900, 99.7042, 59664
6180800, 99.6975, 59660
6180700, 99.6908, 59656
6180600, 99.6842, 59652
6180500, 99.6758, 59647
6180400, 99.6741, 59646
6171413, 99.6708, 59644
6171409, 99.6658, 59641
6171400, 99.6491, 59631
6171312, 99.6273, 59618
6171300, 99.6123, 59609
6171211, 99.6056, 59605
6171200, 99.5856, 59593
6171110, 99.5789, 59589
6171100, 99.5204, 59554
6171009, 99.5087, 59547
6171000, 99.4903, 59536
6161400, 99.487, 59534
6161300, 99.4786, 59529
6161100, 99.4686, 59523
6161000, 99.4669, 59522
6160800, 99.4586, 59517
6160700, 99.4552, 59515
6160600, 99.4519, 59513
6160500, 99.4452, 59509
6160400, 99.4418, 59507
6160300, 99.4352, 59503
6160200, 99.4335, 59502
6151413, 99.4318, 59501
6151408, 99.4034, 59484
6151400, 99.3583, 59457
6151312, 99.3366, 59444
6151300, 99.2965, 59420
6151211, 99.2881, 59415
6151200, 99.2497, 59392
6151110, 99.2363, 59384
6151100, 99.1995, 59362
6151012, 99.1795, 59350
6151009, 99.1778, 59349
6151000, 99.1377, 59325
6150908, 99.1243, 59317
6150900, 99.0625, 59280
6141400, 99.0441, 59269
6141300, 98.9923, 59238
6141200, 98.9355, 59204
6141100, 98.9037, 59185
6141000, 98.8636, 59161
6140900, 98.8252, 59138
6140800, 98.7784, 59110
6140700, 98.7467, 59091
6140600, 98.7066, 59067
6140500, 98.6731, 59047
6140400, 98.6414, 59028
6140300, 98.5946, 59000
6140200, 98.5528, 58975
6131413, 98.506, 58947
6131407, 98.4325, 58903
6131400, 98.2537, 58796
6131312, 98.1451, 58731
6131300, 98.0297, 58662
6131211, 97.9846, 58635
6131200, 97.8743, 58569
6131110, 97.8376, 58547
6131100, 97.754, 58497
6131012, 97.6939, 58461
6131011, 97.6905, 58459
6131009, 97.6888, 58458
6131000, 97.5886, 58398
6130908, 97.5485, 58374
6130900, 97.4164, 58295
6130807, 97.3663, 58265
6130800, 97.1908, 58160
6121400, 97.139, 58129
6121300, 96.88, 57974
6121200, 96.6477, 57835
6121100, 96.3536, 57659
6121000, 96.0846, 57498
6120900, 95.8172, 57338
6120800, 95.5515, 57179
6120700, 95.2507, 56999
6120600, 94.9265, 56805
6120500, 94.5973, 56608
6120400, 94.2981, 56429
6120300, 94.0191, 56262
6120200, 93.7233, 56085
6111413, 93.3974, 55890
6111406, 93.1852, 55763
6111400, 92.7707, 55515
6111312, 92.4415, 55318
6111300, 92.1758, 55159
6111211, 92.0622, 55091
6111200, 91.8182, 54945
6111110, 91.6912, 54869
6111100, 91.3904, 54689
6111012, 91.2868, 54627
6111011, 91.2684, 54616
6111009, 91.2617, 54612
6111000, 90.9809, 54444
6110908, 90.8322, 54355
6110900, 90.5264, 54172
6110807, 90.4044, 54099
6110800, 90.0869, 53909
6110706, 89.9281, 53814
6110700, 89.5254, 53573
6101400, 89.3683, 53479
6101300, 88.2453, 52807
6101200, 87.0003, 52062
6101100, 85.7403, 51308
6101000, 84.5989, 50625
6100900, 83.3272, 49864
6100800, 82.0739, 49114
6100700, 80.8189, 48363
6100600, 79.4953, 47571
6100500, 78.125, 46751
6100400, 76.8265, 45974
6100300, 75.4796, 45168
6100200, 74.126, 44358
6091413, 72.7089, 43510
6091405, 72.0087, 43091
6091400, 70.9358, 42449
6091312, 69.8697, 41811
6091300, 69.3382, 41493
6091211, 69.0007, 41291
6091200, 68.4977, 40990
6091110, 68.2186, 40823
6091100, 67.7172, 40523
6091012, 67.3329, 40293
6091011, 67.3128, 40281
6091009, 67.3011, 40274
6091000, 66.763, 39952
6090908, 66.377, 39721
6090900, 65.859, 39411
6090807, 65.493, 39192
6090800, 64.9164, 38847
6090706, 64.5638, 38636
6090700, 63.9338, 38259
6090605, 63.5595, 38035
6090600, 62.9094, 37646
6081413, 62.5635, 37439
6081412, 62.5267, 37417
6081411, 62.3145, 37290
6081410, 61.9519, 37073
6081409, 61.4489, 36772
6081408, 61.0077, 36508
6081407, 60.6016, 36265
6081406, 60.2256, 36040
6081405, 59.9549, 35878
6081404, 59.8513, 35816
6081403, 59.8162, 35795
6081402, 59.8045, 35788
6081400, 59.8011, 35786
6081314, 59.7209, 35738
6081312, 59.6942, 35722
6081311, 59.4235, 35560
6081310, 59.0157, 35316
6081309, 58.5344, 35028
6081308, 58.0999, 34768
6081307, 57.7874, 34581
6081306, 57.5167, 34419
6081305, 57.3429, 34315
6081304, 57.2727, 34273
6081303, 57.2493, 34259
6081300, 57.2393, 34253
6081214, 57.1574, 34204
6081213, 57.1039, 34172
6081211, 56.8867, 34042
6081210, 56.4489, 33780
6081209, 56.0144, 33520
6081208, 55.5782, 33259
6081207, 55.2022, 33034
6081206, 54.9148, 32862
6081205, 54.7543, 32766
6081204, 54.7042, 32736
6081203, 54.6959, 32731
6081202, 54.6892, 32727
6081200, 54.6858, 32725
6081114, 54.6324, 32693
6081113, 54.5839, 32664
6081112, 54.3549, 32527
6081110, 53.994, 32311
6081109, 53.4943, 32012
6081108, 53.12, 31788
6081107, 52.8058, 31600
6081106, 52.6053, 31480
6081105, 52.5, 31417
6081104, 52.4515, 31388
6081103, 52.4265, 31373
6081102, 52.4231, 31371
6081100, 52.4198, 31369
6081014, 52.3797, 31345
6081013, 52.3229, 31311
6081012, 52.0939, 31174
6081011, 51.7396, 30962
6081009, 51.2918, 30694
6081008, 50.9108, 30466
6081007, 50.6334, 30300
6081006, 50.4629, 30198
6081005, 50.3225, 30114
6081004, 50.2791, 30088
6081003, 50.2624, 30078
6081002, 50.259, 30076
6081000, 50.254, 30073
6080914, 50.2172, 30051
6080913, 50.137, 30003
6080912, 49.8362, 29823
6080911, 49.4886, 29615
6080910, 49.0675, 29363
6080908, 48.6915, 29138
6080907, 48.4358, 28985
6080906, 48.2704, 28886
6080905, 48.1768, 28830
6080904, 48.1551, 28817
6080903, 48.14, 28808
6080900, 48.1367, 28806
6080814, 48.0832, 28774
6080813, 48.018, 28735
6080812, 47.8092, 28610
6080811, 47.4682, 28406
6080810, 47.129, 28203
6080809, 46.7948, 28003
6080807, 46.5541, 27859
6080806, 46.4071, 27771
6080805, 46.3402, 27731
6080804, 46.3085, 27712
6080803, 46.3001, 27707
6080802, 46.2934, 27703
6080800, 46.2868, 27699
6080714, 46.24, 27671
6080713, 46.1347, 27608
6080712, 45.864, 27446
6080711, 45.5013, 27229
6080710, 45.0735, 26973
6080709, 44.7126, 26757
6080708, 44.4535, 26602
6080706, 44.3098, 26516
6080705, 44.2564, 26484
6080704, 44.2363, 26472
6080703, 44.2279, 26467
6080702, 44.2263, 26466
6080700, 44.2246, 26465
6080614, 44.1711, 26433
6080613, 44.0541, 26363
6080612, 43.8252, 26226
6080611, 43.5027, 26033
6080610, 43.1417, 25817
6080609, 42.8025, 25614
6080608, 42.5902, 25487
6080607, 42.4649, 25412
6080605, 42.4181, 25384
6080604, 42.3997, 25373
6080603, 42.3914, 25368
6080602, 42.388, 25366
6080600, 42.3864, 25365
6080514, 42.3613, 25350
6080513, 42.251, 25284
6080512, 41.9836, 25124
6080511, 41.6494, 24924
6080510, 41.3085, 24720
6080509, 41.0394, 24559
6080508, 40.8138, 24424
6080507, 40.7086, 24361
6080506, 40.6551, 24329
6080504, 40.6434, 24322
6080503, 40.6384, 24319
6080500, 40.6367, 24318
6080414, 40.5932, 24292
6080413, 40.4846, 24227
6080412, 40.1805, 24045
6080411, 39.8663, 23857
6080410, 39.5555, 23671
6080409, 39.3031, 23520
6080408, 39.1444, 23425
6080407, 39.0642, 23377
6080406, 39.0107, 23345
6080405, 38.9973, 23337
6080400, 38.994, 23335
6080314, 38.9505, 23309
6080313, 38.8185, 23230
6080312, 38.5043, 23042
6080311, 38.1835, 22850
6080310, 37.8643, 22659
6080309, 37.6537, 22533
6080308, 37.495, 22438
6080307, 37.4098, 22387
6080306, 37.378, 22368
6080305, 37.3513, 22352
6080304, 37.3429, 22347
6080300, 37.3412, 22346
6080214, 37.3095, 22327
6080213, 37.1524, 22233
6080212, 36.8115, 22029
6080211, 36.4773, 21829
6080210, 36.1664, 21643
6080209, 35.9642, 21522
6080208, 35.8255, 21439
6080207, 35.7403, 21388
6080206, 35.6952, 21361
6080205, 35.6852, 21355
6080204, 35.6801, 21352
6080200, 35.6785, 21351
6071413, 35.6334, 21324
6071412, 35.6317, 21323
6071411, 35.6283, 21321
6071409, 35.6267, 21320
6071408, 35.6233, 21318
6071407, 35.6166, 21314
6071406, 35.6083, 21309
6071405, 35.6016, 21305
6071404, 35.5866, 21296
6071403, 35.5699, 21286
6071402, 35.5515, 21275
6071312, 35.5348, 21265
6071311, 35.5331, 21264
6071310, 35.5297, 21262
6071309, 35.5247, 21259
6071308, 35.518, 21255
6071307, 35.5114, 21251
6071306, 35.5013, 21245
6071305, 35.498, 21243
6071304, 35.4896, 21238
6071303, 35.4813, 21233
6071302, 35.4579, 21219
6071214, 35.4311, 21203
6071213, 35.4278, 21201
6071211, 35.4245, 21199
6071210, 35.4228, 21198
6071209, 35.4211, 21197
6071208, 35.4161, 21194
6071207, 35.4078, 21189
6071206, 35.3977, 21183
6071205, 35.3877, 21177
6071204, 35.3743, 21169
6071203, 35.3643, 21163
6071202, 35.3392, 21148
6071112, 35.3092, 21130
6071109, 35.3075, 21129
6071108, 35.2908, 21119
6071107, 35.2807, 21113
6071106, 35.2657, 21104
6071105, 35.249, 21094
6071104, 35.2223, 21078
6071103, 35.1888, 21058
6071102, 35.1337, 21025
6071013, 35.0919, 21000
6071012, 35.0886, 20998
6071011, 35.0769, 20991
6071009, 35.0719, 20988
6071008, 35.0602, 20981
6071007, 35.0284, 20962
6071006, 34.9716, 20928
6071005, 34.9198, 20897
6071004, 34.8713, 20868
6071003, 34.8061, 20829
6071002, 34.7326, 20785
6070914, 34.6441, 20732
6070913, 34.639, 20729
6070912, 34.6357, 20727
6070911, 34.6273, 20722
6070910, 34.6207, 20718
6070908, 34.5906, 20700
6070907, 34.5237, 20660
6070906, 34.4602, 20622
6070905, 34.3733, 20570
6070904, 34.2463, 20494
6070903, 34.1377, 20429
6070902, 34.0007, 20347
6070814, 33.877, 20273
6070813, 33.8703, 20269
6070812, 33.8636, 20265
6070811, 33.8402, 20251
6070810, 33.7868, 20219
6070809, 33.7266, 20183
6070807, 33.6497, 20137
6070806, 33.5144, 20056
6070805, 33.3723, 19971
6070804, 33.2169, 19878
6070803, 33.0632, 19786
6070802, 32.8693, 19670
6070714, 32.6103, 19515
6070713, 32.6053, 19512
6070712, 32.5785, 19496
6070711, 32.5368, 19471
6070710, 32.4716, 19432
6070709, 32.3563, 19363
6070708, 32.2159, 19279
6070706, 32.0839, 19200
6070705, 31.8382, 19053
6070704, 31.631, 18929
6070703, 31.3653, 18770
6070702, 31.1146, 18620
6070614, 30.879, 18479
6070613, 30.8757, 18477
6070612, 30.8356, 18453
6070611, 30.7904, 18426
6070610, 30.6969, 18370
6070609, 30.5816, 18301
6070608, 30.4428, 18218
6070607, 30.234, 18093
6070605, 30.01, 17959
6070604, 29.6858, 17765
6070603, 29.3483, 17563
6070602, 29.0525, 17386
6070514, 28.7216, 17188
6070513, 28.7149, 17184
6070512, 28.6781, 17162
6070511, 28.5879, 17108
6070510, 28.4459, 17023
6070509, 28.2637, 16914
6070508, 28.0247, 16771
6070507, 27.7323, 16596
6070506, 27.4315, 16416
6070504, 27.1725, 16261
6070503, 26.8934, 16094
6070502, 26.5892, 15912
6070414, 26.2266, 15695
6070413, 26.2199, 15691
6070412, 26.1664, 15659
6070411, 26.0495, 15589
6070410, 25.879, 15487
6070409, 25.6634, 15358
6070408, 25.4094, 15206
6070407, 25.1186, 15032
6070406, 24.7961, 14839
6070405, 24.5053, 14665
6070403, 24.1995, 14482
6070402, 23.9221, 14316
6070314, 23.5495, 14093
6070313, 23.5344, 14084
6070312, 23.4659, 14043
6070311, 23.3189, 13955
6070310, 23.0899, 13818
6070309, 22.8559, 13678
6070308, 22.5852, 13516
6070307, 22.3045, 13348
6070306, 22.007, 13170
6070305, 21.7213, 12999
6070304, 21.4071, 12811
6070302, 21.0595, 12603
6070214, 20.7871, 12440
6070213, 20.7737, 12432
6070212, 20.6584, 12363
6070211, 20.498, 12267
6070210, 20.2423, 12114
6070209, 20.0, 11969
6070208, 19.7159, 11799
6070207, 19.4586, 11645
6070206, 19.2346, 11511
6070205, 19.0374, 11393
6070204, 18.7834, 11241
6070203, 18.5478, 11100
6061414, 18.2253, 10907
6061413, 17.8158, 10662
6061412, 16.1781, 9682
6061411, 14.8847, 8908
6061410, 13.9305, 8337
6061409, 13.2721, 7943
6061408, 12.8275, 7677
6061407, 12.5535, 7513
6061406, 12.4281, 7438
6061405, 12.3529, 7393
6061404, 12.3329, 7381
6061314, 12.3229, 7375
6061313, 12.3145, 7370
6061312, 11.9235, 7136
6061311, 10.6584, 6379
6061310, 9.6875, 5798
6061309, 9.0224, 5400
6061308, 8.6213, 5160
6061307, 8.3723, 5011
6061306, 8.2203, 4920
6061305, 8.1601, 4884
6061304, 8.135, 4869
6061303, 8.13, 4866
6061213, 8.1283, 4865
6061212, 8.115, 4857
6061211, 7.8209, 4681
6061210, 6.9853, 4181
6061209, 6.4271, 3847
6061208, 6.0394, 3615
6061207, 5.7988, 3471
6061206, 5.6969, 3410
6061205, 5.6367, 3374
6061204, 5.6049, 3355
6061203, 5.5983, 3351
6061114, 5.5966, 3350
6061111, 5.5916, 3347
6061110, 5.4228, 3246
6061109, 4.9415, 2958
6061108, 4.5872, 2746
6061107, 4.3951, 2631
6061106, 4.3015, 2575
6061105, 4.2564, 2548
6061104, 4.238, 2537
6061103, 4.2346, 2535
6061014, 4.233, 2534
6061013, 4.2313, 2533
6061012, 4.2263, 2530
6061011, 4.2246, 2529
6061010, 4.2196, 2526
6061009, 4.1143, 2463
6061008, 3.7851, 2266
6061007, 3.6364, 2177
6061006, 3.5311, 2114
6061005, 3.4726, 2079
6061004, 3.4509, 2066
6061003, 3.4492, 2065
6060909, 3.4459, 2063
6060908, 3.3907, 2030
6060907, 3.237, 1938
6060906, 3.1517, 1887
6060905, 3.0932, 1852
6060904, 3.0765, 1842
6060808, 3.0648, 1835
6060807, 3.008, 1801
6060806, 2.9128, 1744
6060805, 2.8426, 1702
6060804, 2.8209, 1689
6060707, 2.8142, 1685
6060706, 2.7941, 1673
6060705, 2.7523, 1648
6060704, 2.739, 1640
6060703, 2.7256, 1632
6060606, 2.7239, 1631
6060605, 2.7055, 1620
6060604, 2.7022, 1618
6060505, 2.6955, 1614
6060504, 2.6922, 1612
6060503, 2.6855, 1608
6060404, 2.6838, 1607
6051413, 2.6805, 1605
6051405, 2.3112, 1384
6051312, 1.9134, 1146
6051211, 1.4021, 840
6051110, 1.1631, 697
6051013, 0.9392, 563
6051009, 0.9375, 562
6050908, 0.7787, 467
6050807, 0.615, 369
6050706, 0.4128, 248
6050605, 0.2206, 133
6050507, 0.0284, 18
6041409, 0.0267, 17
6041406, 0.0251, 16
6041404, 0.0234, 15
6041403, 0.0217, 14
6041312, 0.0201, 13
6041310, 0.0167, 11
6041308, 0.0134, 9
6041210, 0.01, 7
6041008, 0.0084, 6
6041007, 0.0067, 5
6041004, 0.005, 4
6040905, 0.0033, 3
6040710, 0.0017, 2
6040610, 0.0, 1
6000000, 0, 0
